gpu,dtype,variant,num_heads,num_heads_kv,head_size,batch_size,seq_len,window_left,window_right,causal,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,bfloat16,gqa,128,2,192,1,4096,-1,-1,1,2431,3996,1965,655.2742499999999,1592971.7017499998
B200-SXM-192GB,bfloat16,gqa,128,4,192,1,4096,-1,-1,1,2429,3996,1965,701.4200000000001,1703749.1800000002
B200-SXM-192GB,bfloat16,gqa,128,8,192,1,4096,-1,-1,1,2430,3996,1965,735.6475,1787623.425
B200-SXM-192GB,bfloat16,gqa,128,16,192,1,4096,-1,-1,1,2432,3996,1965,782.5205,1903089.856
B200-SXM-192GB,bfloat16,gqa,128,32,192,1,4096,-1,-1,1,2430,3996,1965,798.6312499999999,1940673.9374999998
B200-SXM-192GB,bfloat16,gqa,128,64,192,1,4096,-1,-1,1,2432,3996,1965,799.8530000000001,1945242.4960000003
B200-SXM-192GB,bfloat16,gqa,128,1,192,1,6144,-1,-1,1,5264,3996,1965,806.888,4247458.432
B200-SXM-192GB,bfloat16,gqa,128,2,192,1,6144,-1,-1,1,5264,3996,1965,812.00425,4274390.3719999995
B200-SXM-192GB,bfloat16,gqa,128,4,192,1,6144,-1,-1,1,5259,3996,1965,815.461,4288509.399
B200-SXM-192GB,bfloat16,gqa,128,8,192,1,6144,-1,-1,1,5262,3996,1965,817.2927500000001,4300594.4505
B200-SXM-192GB,bfloat16,gqa,128,16,192,1,6144,-1,-1,1,5265,3996,1965,816.9095,4301028.5175
B200-SXM-192GB,bfloat16,gqa,128,32,192,1,6144,-1,-1,1,5262,3996,1965,819.9395,4314521.649
B200-SXM-192GB,bfloat16,gqa,128,64,192,1,6144,-1,-1,1,5268,3996,1965,817.95575,4308990.891
B200-SXM-192GB,bfloat16,gqa,128,1,192,1,8192,-1,-1,1,9183,3996,1965,822.7764999999999,7555556.5995
B200-SXM-192GB,bfloat16,gqa,128,2,192,1,8192,-1,-1,1,9183,3996,1965,818.1365000000001,7512947.4795
B200-SXM-192GB,bfloat16,gqa,128,4,192,1,8192,-1,-1,1,9174,3996,1965,818.0145,7504465.023
B200-SXM-192GB,bfloat16,gqa,128,8,192,1,8192,-1,-1,1,9178,3996,1965,816.3040000000001,7492038.112000001
B200-SXM-192GB,bfloat16,gqa,128,16,192,1,8192,-1,-1,1,9186,3996,1965,811.69,7456184.340000001
B200-SXM-192GB,bfloat16,gqa,128,32,192,1,8192,-1,-1,1,9179,3996,1965,817.5319999999999,7504126.227999999
B200-SXM-192GB,bfloat16,gqa,128,64,192,1,8192,-1,-1,1,9188,3996,1965,820.6255,7539907.094
B200-SXM-192GB,bfloat16,gqa,128,1,192,1,12288,-1,-1,1,20255,3996,1965,823.54575,16680919.16625
B200-SXM-192GB,bfloat16,gqa,128,2,192,1,12288,-1,-1,1,20263,3996,1965,818.5105,16585478.2615
B200-SXM-192GB,bfloat16,gqa,128,4,192,1,12288,-1,-1,1,20236,3996,1965,811.9915,16431459.993999999
B200-SXM-192GB,bfloat16,gqa,128,8,192,1,12288,-1,-1,1,20248,3996,1965,810.9975,16421077.379999999
B200-SXM-192GB,bfloat16,gqa,128,16,192,1,12288,-1,-1,1,20262,3996,1965,810.68425,16426084.273500001
B200-SXM-192GB,bfloat16,gqa,128,32,192,1,12288,-1,-1,1,20248,3996,1965,813.3215,16468133.732
B200-SXM-192GB,bfloat16,gqa,128,64,192,1,12288,-1,-1,1,20273,3996,1965,811.05,16442416.649999999
B200-SXM-192GB,bfloat16,gqa,128,1,192,1,16384,-1,-1,1,35677,3996,1965,816.03225,29113582.583249997
B200-SXM-192GB,bfloat16,gqa,128,2,192,1,16384,-1,-1,1,35664,3996,1965,814.11625,29034641.94
B200-SXM-192GB,bfloat16,gqa,128,4,192,1,16384,-1,-1,1,35631,3996,1965,822.2909999999999,29299050.621
B200-SXM-192GB,bfloat16,gqa,128,8,192,1,16384,-1,-1,1,35646,3996,1965,822.8985,29333039.931
B200-SXM-192GB,bfloat16,gqa,128,16,192,1,16384,-1,-1,1,35671,3996,1965,821.596,29307150.916
B200-SXM-192GB,bfloat16,gqa,128,32,192,1,16384,-1,-1,1,35647,3996,1965,817.1375,29128500.462500002
B200-SXM-192GB,bfloat16,gqa,128,64,192,1,16384,-1,-1,1,35688,3996,1965,818.1575,29198404.86
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,16,-1,-1,1,54,3996,1965,822.878,44435.412000000004
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,16,-1,-1,1,50,3996,1965,818.632,40931.6
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,16,-1,-1,1,48,3996,1965,750.506,36024.288
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,16,-1,-1,1,47,3996,1965,750.506,35273.782
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,16,-1,-1,1,49,3996,1965,721.082,35333.018
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,16,-1,-1,1,51,3996,1965,721.082,36775.182
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,16,-1,-1,1,53,3996,1965,656.246,34781.038
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,32,-1,-1,1,47,3996,1965,656.246,30843.561999999998
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,32,-1,-1,1,44,3996,1965,595.292,26192.848
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,32,-1,-1,1,46,3996,1965,595.292,27383.432
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,32,-1,-1,1,52,3996,1965,554.692,28843.984
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,32,-1,-1,1,50,3996,1965,501.03,25051.5
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,32,-1,-1,1,46,3996,1965,501.03,23047.379999999997
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,32,-1,-1,1,52,3996,1965,457.07,23767.64
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,64,-1,-1,1,47,3996,1965,457.07,21482.29
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,64,-1,-1,1,49,3996,1965,379.57,18598.93
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,64,-1,-1,1,44,3996,1965,379.57,16701.079999999998
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,64,-1,-1,1,48,3996,1965,331.562,15914.976
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,64,-1,-1,1,47,3996,1965,331.562,15583.414
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,64,-1,-1,1,49,3996,1965,279.844,13712.356
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,64,-1,-1,1,51,3996,1965,279.844,14272.044
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,128,-1,-1,1,52,3996,1965,277.234,14416.168
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,128,-1,-1,1,45,3996,1965,277.225,12475.125000000002
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,128,-1,-1,1,48,3996,1965,277.225,13306.800000000001
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,128,-1,-1,1,50,3996,1965,277.25,13862.5
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,128,-1,-1,1,47,3996,1965,277.25,13030.75
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,128,-1,-1,1,51,3996,1965,277.858,14170.758
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,128,-1,-1,1,52,3996,1965,277.858,14448.616
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,256,-1,-1,1,54,3996,1965,278.279,15027.065999999999
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,256,-1,-1,1,55,3996,1965,278.279,15305.345
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,256,-1,-1,1,53,3996,1965,280.549,14869.096999999998
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,256,-1,-1,1,56,3996,1965,282.512,15820.672
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,256,-1,-1,1,54,3996,1965,282.512,15255.648
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,256,-1,-1,1,59,3996,1965,284.055,16759.245
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,256,-1,-1,1,57,3996,1965,284.055,16191.135
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,512,-1,-1,1,127,3996,1965,288.884,36688.268000000004
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,512,-1,-1,1,127,3996,1965,288.884,36688.268000000004
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,512,-1,-1,1,128,3996,1965,299.273,38306.944
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,512,-1,-1,1,128,3996,1965,299.273,38306.944
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,512,-1,-1,1,128,3996,1965,309.411,39604.608
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,512,-1,-1,1,127,3996,1965,318.805,40488.235
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,512,-1,-1,1,131,3996,1965,318.805,41763.455
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,1024,-1,-1,1,383,3996,1965,331.64,127018.12
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,1024,-1,-1,1,382,3996,1965,331.64,126686.48
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,1024,-1,-1,1,382,3996,1965,366.618,140048.076
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,1024,-1,-1,1,382,3996,1965,366.618,140048.076
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,1024,-1,-1,1,382,3996,1965,403.67,154201.94
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,1024,-1,-1,1,382,3996,1965,439.507,167891.674
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,1024,-1,-1,1,383,3996,1965,439.507,168331.181
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,2048,-1,-1,1,1298,3996,1965,496.596,644581.608
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,2048,-1,-1,1,1298,3996,1965,547.5479999999999,710717.3039999999
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,2048,-1,-1,1,1297,3996,1965,628.6553333333333,815365.9673333332
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,2048,-1,-1,1,1296,3996,1965,692.6193333333334,897634.6560000001
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,2048,-1,-1,1,1297,3996,1965,719.832,933622.1039999999
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,2048,-1,-1,1,1297,3996,1965,743.7963333333333,964703.8443333333
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,2048,-1,-1,1,1298,3996,1965,755.672,980862.256
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,4096,-1,-1,1,4753,3996,1965,762.088,3622204.264
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,4096,-1,-1,1,4753,3996,1965,772.9870000000001,3674007.2110000006
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,4096,-1,-1,1,4748,3996,1965,793.02175,3765267.269
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,4096,-1,-1,1,4751,3996,1965,803.222,3816107.722
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,4096,-1,-1,1,4754,3996,1965,818.7745,3892453.9729999998
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,4096,-1,-1,1,4752,3996,1965,823.383,3912716.0160000003
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,4096,-1,-1,1,4758,3996,1965,826.452,3932258.616
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,6144,-1,-1,1,10369,3996,1965,830.9565,8616187.9485
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,6144,-1,-1,1,10371,3996,1965,827.72675,8584354.12425
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,6144,-1,-1,1,10363,3996,1965,828.4605,8585336.1615
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,6144,-1,-1,1,10367,3996,1965,825.9804999999999,8562939.8435
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,6144,-1,-1,1,10373,3996,1965,831.6835,8627052.9455
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,6144,-1,-1,1,10366,3996,1965,835.7035,8662902.480999999
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,6144,-1,-1,1,10380,3996,1965,834.297,8660002.86
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,8192,-1,-1,1,18159,3996,1965,839.288,15240630.792
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,8192,-1,-1,1,18160,3996,1965,833.677,15139574.32
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,8192,-1,-1,1,18141,3996,1965,827.258,15007287.378
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,8192,-1,-1,1,18150,3996,1965,814.0555,14775107.325000001
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,8192,-1,-1,1,18166,3996,1965,813.882,14784980.411999999
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,8192,-1,-1,1,18152,3996,1965,812.872,14755252.544
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,8192,-1,-1,1,18174,3996,1965,814.5215000000001,14803113.741
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,12288,-1,-1,1,40215,3996,1965,819.816,32968900.44
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,12288,-1,-1,1,40212,3996,1965,835.072,33579915.264
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,12288,-1,-1,1,40175,3996,1965,851.41775,34205708.106249996
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,12288,-1,-1,1,40210,3996,1965,851.5350000000001,34240222.35
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,12288,-1,-1,1,40225,3996,1965,851.74675,34261513.018750004
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,12288,-1,-1,1,40195,3996,1965,855.15,34372754.25
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,12288,-1,-1,1,40242,3996,1965,856.61675,34471971.2535
B200-SXM-192GB,bfloat16,gqa,128,1,192,2,16384,-1,-1,1,70902,3996,1965,855.8227499999999,60679544.6205
B200-SXM-192GB,bfloat16,gqa,128,2,192,2,16384,-1,-1,1,70906,3996,1965,825.7398571428572,58549910.31057143
B200-SXM-192GB,bfloat16,gqa,128,4,192,2,16384,-1,-1,1,70863,3996,1965,858.953,60867986.438999996
B200-SXM-192GB,bfloat16,gqa,128,8,192,2,16384,-1,-1,1,70897,3996,1965,829.0749999999999,58778930.275
B200-SXM-192GB,bfloat16,gqa,128,16,192,2,16384,-1,-1,1,70919,3996,1965,858.121,60857083.199
B200-SXM-192GB,bfloat16,gqa,128,32,192,2,16384,-1,-1,1,70867,3996,1965,858.6112857142856,60847205.98471428
B200-SXM-192GB,bfloat16,gqa,128,64,192,2,16384,-1,-1,1,70948,3996,1965,860.7572857142858,61069007.90685715
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,16,-1,-1,1,59,3996,1965,861.595,50834.105
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,16,-1,-1,1,52,3996,1965,853.519,44382.988
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,16,-1,-1,1,52,3996,1965,853.519,44382.988
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,16,-1,-1,1,50,3996,1965,807.305,40365.25
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,16,-1,-1,1,49,3996,1965,741.524,36334.676
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,16,-1,-1,1,49,3996,1965,741.524,36334.676
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,16,-1,-1,1,43,3996,1965,684.495,29433.285
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,32,-1,-1,1,54,3996,1965,684.495,36962.73
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,32,-1,-1,1,53,3996,1965,625.759,33165.227
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,32,-1,-1,1,46,3996,1965,625.759,28784.914
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,32,-1,-1,1,49,3996,1965,573.591,28105.959
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,32,-1,-1,1,44,3996,1965,573.591,25238.004
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,32,-1,-1,1,46,3996,1965,509.118,23419.428
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,32,-1,-1,1,49,3996,1965,451.529,22124.921
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,64,-1,-1,1,50,3996,1965,451.529,22576.45
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,64,-1,-1,1,50,3996,1965,393.022,19651.1
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,64,-1,-1,1,48,3996,1965,393.022,18865.056
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,64,-1,-1,1,60,3996,1965,334.563,20073.78
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,64,-1,-1,1,56,3996,1965,334.563,18735.528
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,64,-1,-1,1,49,3996,1965,284.271,13929.279
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,64,-1,-1,1,51,3996,1965,284.271,14497.821
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,128,-1,-1,1,48,3996,1965,283.675,13616.400000000001
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,128,-1,-1,1,48,3996,1965,283.675,13616.400000000001
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,128,-1,-1,1,54,3996,1965,282.736,15267.743999999999
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,128,-1,-1,1,53,3996,1965,282.978,14997.834
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,128,-1,-1,1,44,3996,1965,282.978,12451.032000000001
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,128,-1,-1,1,50,3996,1965,284.787,14239.349999999999
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,128,-1,-1,1,58,3996,1965,284.787,16517.645999999997
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,256,-1,-1,1,92,3996,1965,284.9,26210.8
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,256,-1,-1,1,94,3996,1965,284.9,26780.6
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,256,-1,-1,1,89,3996,1965,293.697,26139.033
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,256,-1,-1,1,94,3996,1965,293.697,27607.518
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,256,-1,-1,1,88,3996,1965,297.071,26142.248000000003
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,256,-1,-1,1,95,3996,1965,302.967,28781.864999999998
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,256,-1,-1,1,89,3996,1965,302.967,26964.063
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,512,-1,-1,1,233,3996,1965,312.775,72876.575
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,512,-1,-1,1,234,3996,1965,312.775,73189.34999999999
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,512,-1,-1,1,234,3996,1965,335.764,78568.776
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,512,-1,-1,1,233,3996,1965,335.764,78233.012
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,512,-1,-1,1,234,3996,1965,353.603,82743.102
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,512,-1,-1,1,233,3996,1965,378.282,88139.70599999999
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,512,-1,-1,1,236,3996,1965,378.282,89274.552
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,1024,-1,-1,1,731,3996,1965,404.24,295499.44
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,1024,-1,-1,1,731,3996,1965,444.829,325169.999
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,1024,-1,-1,1,731,3996,1965,474.603,346934.793
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,1024,-1,-1,1,731,3996,1965,532.9929999999999,389617.883
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,1024,-1,-1,1,732,3996,1965,563.4124999999999,412417.94999999995
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,1024,-1,-1,1,731,3996,1965,593.664,433968.38399999996
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,1024,-1,-1,1,732,3996,1965,620.2665,454035.078
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,2048,-1,-1,1,2536,3996,1965,661.8415,1678430.044
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,2048,-1,-1,1,2536,3996,1965,716.6915,1817529.644
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,2048,-1,-1,1,2534,3996,1965,751.473,1904232.582
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,2048,-1,-1,1,2536,3996,1965,781.66275,1982296.734
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,2048,-1,-1,1,2538,3996,1965,813.907,2065695.966
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,2048,-1,-1,1,2536,3996,1965,830.52,2106198.7199999997
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,2048,-1,-1,1,2540,3996,1965,834.88125,2120598.375
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,4096,-1,-1,1,9395,3996,1965,837.2185,7865667.807499999
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,4096,-1,-1,1,9394,3996,1965,840.27275,7893522.2135
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,4096,-1,-1,1,9390,3996,1965,838.2735,7871388.165
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,4096,-1,-1,1,9394,3996,1965,839.175,7883209.949999999
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,4096,-1,-1,1,9400,3996,1965,838.7095,7883869.300000001
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,4096,-1,-1,1,9392,3996,1965,839.524,7884809.408
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,4096,-1,-1,1,9406,3996,1965,838.5035,7886963.921
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,6144,-1,-1,1,20588,3996,1965,843.376,17363425.088
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,6144,-1,-1,1,20582,3996,1965,837.30625,17233437.2375
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,6144,-1,-1,1,20565,3996,1965,833.672,17144464.68
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,6144,-1,-1,1,20581,3996,1965,823.1089999999999,16940406.329
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,6144,-1,-1,1,20591,3996,1965,822.46475,16935371.66725
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,6144,-1,-1,1,20576,3996,1965,824.1895,16958523.152
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,6144,-1,-1,1,20601,3996,1965,827.3520000000001,17044278.552
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,8192,-1,-1,1,36113,3996,1965,833.1692499999999,30088241.125249997
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,8192,-1,-1,1,36107,3996,1965,830.40975,29983604.843250003
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,8192,-1,-1,1,36067,3996,1965,828.906,29896152.702
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,8192,-1,-1,1,36109,3996,1965,829.138,29939344.042
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,8192,-1,-1,1,36120,3996,1965,831.79525,30044444.43
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,8192,-1,-1,1,36088,3996,1965,830.286,29963361.167999998
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,8192,-1,-1,1,36154,3996,1965,838.2275,30305277.035
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,12288,-1,-1,1,80105,3996,1965,844.4915,67647991.6075
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,12288,-1,-1,1,80083,3996,1965,859.73825,68850418.27475
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,12288,-1,-1,1,80010,3996,1965,858.775875,68710657.75875
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,12288,-1,-1,1,80048,3996,1965,860.1795,68855648.616
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,12288,-1,-1,1,80117,3996,1965,861.6202499999999,69030429.56925
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,12288,-1,-1,1,80075,3996,1965,861.13775,68955605.33125
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,12288,-1,-1,1,80157,3996,1965,863.275125,69197544.194625
B200-SXM-192GB,bfloat16,gqa,128,1,192,4,16384,-1,-1,1,141386,3996,1965,860.6035,121677286.451
B200-SXM-192GB,bfloat16,gqa,128,2,192,4,16384,-1,-1,1,141412,3996,1965,864.5322857142856,122255239.58742855
B200-SXM-192GB,bfloat16,gqa,128,4,192,4,16384,-1,-1,1,141264,3996,1965,865.861,122314988.304
B200-SXM-192GB,bfloat16,gqa,128,8,192,4,16384,-1,-1,1,141327,3996,1965,865.3281428571429,122294230.44557144
B200-SXM-192GB,bfloat16,gqa,128,16,192,4,16384,-1,-1,1,141396,3996,1965,866.493,122518644.228
B200-SXM-192GB,bfloat16,gqa,128,32,192,4,16384,-1,-1,1,141316,3996,1965,865.7865714285715,122349495.128
B200-SXM-192GB,bfloat16,gqa,128,64,192,4,16384,-1,-1,1,141476,3996,1965,867.4802857142857,122727640.9017143
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,16,-1,-1,1,60,3996,1965,869.783,52186.98
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,16,-1,-1,1,48,3996,1965,854.114,40997.472
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,16,-1,-1,1,51,3996,1965,854.114,43559.814
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,16,-1,-1,1,52,3996,1965,795.716,41377.232
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,16,-1,-1,1,48,3996,1965,795.716,38194.368
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,16,-1,-1,1,53,3996,1965,738.766,39154.598
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,16,-1,-1,1,52,3996,1965,680.076,35363.952000000005
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,32,-1,-1,1,49,3996,1965,680.076,33323.724
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,32,-1,-1,1,59,3996,1965,628.207,37064.212999999996
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,32,-1,-1,1,52,3996,1965,628.207,32666.764
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,32,-1,-1,1,48,3996,1965,571.22,27418.56
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,32,-1,-1,1,50,3996,1965,571.22,28561.0
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,32,-1,-1,1,47,3996,1965,506.824,23820.728
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,32,-1,-1,1,51,3996,1965,506.824,25848.024
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,64,-1,-1,1,57,3996,1965,448.949,25590.093
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,64,-1,-1,1,48,3996,1965,448.949,21549.552
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,64,-1,-1,1,49,3996,1965,391.361,19176.689
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,64,-1,-1,1,51,3996,1965,334.384,17053.584000000003
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,64,-1,-1,1,52,3996,1965,334.384,17387.968
